timestamp,base,shoulder,elbow,wrist_updown,claw
1785292351.4624178,101.9,54.3,80.6,126.5,130.5
1785292351.540454,101.5,54.7,82.2,124.4,131.6
1785292351.639715,102.9,55.0,82.7,122.6,132.4
1785292351.7399921,110.2,55.5,82.7,121.5,132.9
1785292351.840374,122.0,56.1,82.8,121.2,133.2
1785292351.939666,135.1,56.9,81.7,121.7,133.4
1785292352.0373719,146.6,57.8,82.2,122.4,133.5
1785292352.096087,156.5,58.2,81.9,123.1,133.5
1785292352.1700249,164.4,58.7,82.4,123.9,133.4
1785292352.2293491,169.6,59.1,82.1,124.6,133.4
1785292352.304735,171.8,59.3,82.8,125.5,133.4
1785292352.407757,167.3,58.5,81.5,126.2,133.3
1785292352.50558,155.9,57.2,79.9,126.1,133.1
1785292352.6066759,139.9,56.2,80.0,126.1,132.7
1785292352.708954,123.2,54.9,79.5,126.0,132.3
1785292352.8031738,108.1,53.7,79.3,126.1,132.1
1785292352.8654668,95.7,52.9,79.5,126.4,131.9
1785292352.932341,85.5,52.3,79.9,127.3,131.6
1785292353.003235,77.6,52.0,79.2,127.9,131.4
1785292353.06545,71.6,51.7,79.3,128.9,131.3
1785292353.1335318,67.1,51.5,78.8,129.7,131.2
1785292353.199378,64.2,51.4,78.7,130.5,131.0
1785292353.268088,62.8,51.4,79.0,131.5,131.0
1785292353.3318179,62.7,51.6,79.3,132.0,131.1
1785292353.3991208,64.0,51.6,79.5,132.6,130.9
1785292353.471071,66.6,51.7,79.8,132.8,130.9
1785292353.573739,71.2,52.0,80.5,132.9,130.8
1785292353.6756852,75.2,53.0,80.7,132.9,130.9
1785292353.773511,78.3,55.9,80.2,132.1,130.8
1785292353.8752792,81.2,61.0,80.3,131.1,130.6
1785292353.974307,84.2,67.0,83.3,129.8,130.5
1785292354.0762088,86.5,72.6,85.4,128.3,130.5
1785292354.174356,88.8,76.9,86.2,126.8,130.5
1785292354.277977,91.0,79.6,86.0,125.8,130.5
1785292354.370656,93.1,81.6,86.2,125.3,130.5
1785292354.430586,95.3,82.6,86.6,125.2,130.5
1785292354.505068,97.0,82.9,87.5,125.3,130.5
1785292354.608,97.1,81.2,87.6,125.6,130.5
1785292354.709066,97.4,77.2,87.7,126.5,130.6
1785292354.803395,98.3,71.8,87.2,127.7,130.6
1785292354.866359,99.5,66.0,85.0,128.8,130.7
1785292354.933731,100.7,60.8,83.6,129.9,130.8
1785292354.999816,101.5,56.0,82.6,131.3,130.8
1785292355.067888,102.5,52.0,82.1,132.5,130.7
1785292355.134957,103.3,48.8,81.9,133.5,130.7
1785292355.199796,103.7,46.3,81.4,134.4,130.6
1785292355.268388,104.0,44.8,80.5,134.9,130.6
1785292355.33322,103.8,44.2,79.8,135.2,130.6
1785292355.4005451,103.6,45.0,79.9,135.2,130.6
1785292355.4697511,103.8,47.2,80.0,135.1,130.6
1785292355.5332422,103.1,50.8,80.3,135.1,130.6
1785292355.600969,102.7,54.7,79.6,135.1,130.6
1785292355.6676412,102.3,58.9,79.8,134.9,130.7
1785292355.735476,102.1,62.0,79.9,134.6,130.8
1785292355.801512,102.1,63.6,79.7,134.0,130.9
1785292355.868296,101.5,64.4,80.1,133.6,131.0
1785292355.933836,100.9,64.9,80.5,132.9,131.1
1785292356.0007622,100.5,65.3,81.0,132.2,131.2
1785292356.069652,100.0,65.5,81.2,131.9,131.3
1785292356.132968,99.6,65.3,80.7,131.9,131.2
1785292356.20487,99.1,64.8,80.0,132.2,131.2
1785292356.264813,98.5,64.0,78.5,132.4,131.2
1785292356.3382459,97.9,63.3,74.0,132.3,131.1
1785292356.3983638,97.5,62.5,59.8,132.3,131.1
1785292356.473195,97.1,61.7,45.0,132.1,131.0
1785292356.5755122,96.3,60.7,33.7,132.0,130.8
1785292356.677516,95.8,59.7,25.3,131.8,130.7
1785292356.768097,95.6,58.9,19.0,131.4,130.6
1785292356.835347,95.7,58.3,14.2,131.1,130.5
1785292356.9039512,95.9,57.8,10.7,131.1,130.5
1785292356.9655051,96.4,57.5,8.0,131.0,130.5
1785292357.039445,96.6,57.4,14.5,131.1,130.4
1785292357.0989718,96.5,57.1,31.5,131.2,130.3
1785292357.172641,96.5,56.8,48.4,131.4,130.2
1785292357.2313962,96.4,56.3,62.4,131.6,130.1
1785292357.30772,96.2,55.9,73.4,131.6,130.1
1785292357.401769,96.1,55.5,81.4,131.8,130.0
1785292357.470622,96.1,55.1,87.3,132.0,129.9
1785292357.532795,96.1,54.9,91.0,132.2,129.9
1785292357.6055622,96.4,54.7,89.9,132.5,129.9
1785292357.666828,96.7,54.7,77.0,132.6,130.0
1785292357.736298,97.2,54.6,61.1,132.9,130.0
1785292357.8002691,97.6,54.6,45.9,133.0,130.0
1785292357.8732731,97.9,54.6,34.4,133.1,130.1
1785292357.971916,98.2,54.6,25.8,133.3,130.0
1785292358.0323231,98.5,54.7,19.4,133.5,130.1
1785292358.10799,99.0,54.6,14.5,133.9,130.1
1785292358.201524,101.0,54.9,10.9,134.3,130.0
1785292358.271522,104.1,55.7,8.2,134.4,130.0
1785292358.334568,107.4,56.7,6.1,134.2,130.0
1785292358.402729,110.9,57.8,4.6,133.9,130.0
1785292358.469814,113.5,58.6,3.4,133.1,130.0
1785292358.533342,115.4,59.1,4.8,132.9,129.7
1785292358.603216,116.3,59.5,19.8,132.8,129.5
1785292358.668705,117.1,59.6,36.2,132.6,129.4
1785292358.7372549,117.5,59.7,50.4,132.5,129.3
1785292358.801453,117.7,59.5,61.4,132.2,129.2
1785292358.8709161,118.3,59.2,68.4,131.7,129.2
1785292358.934391,119.6,59.4,72.7,131.4,129.1
1785292359.0059469,120.8,59.6,74.5,130.9,129.2
1785292359.066575,121.9,59.9,74.8,130.7,129.1
1785292359.137032,122.5,60.2,73.4,130.5,129.1
1785292359.2022321,123.2,60.6,68.6,130.3,129.0
1785292359.271508,124.2,61.1,62.1,130.2,128.9
1785292359.334624,124.3,61.7,56.8,130.2,129.1
1785292359.40407,124.0,62.3,54.4,130.3,130.2
1785292359.471054,124.0,63.1,52.6,130.2,133.0
1785292359.533826,124.7,63.9,50.8,130.5,136.2
1785292359.606616,124.9,64.5,48.8,131.2,138.0
1785292359.667974,125.0,65.0,46.4,131.4,134.9
1785292359.736403,125.4,65.4,44.2,131.7,127.9
1785292359.8034,126.0,65.9,42.4,132.0,121.2
1785292359.8699598,126.4,66.3,41.2,132.3,115.9
1785292359.935798,126.4,66.6,40.1,133.2,111.9
1785292360.004378,126.0,66.9,38.8,133.7,109.0
1785292360.068533,125.7,67.3,37.7,134.2,106.7
1785292360.138259,125.4,67.5,36.8,134.8,105.0
1785292360.201864,125.2,67.6,36.2,135.2,103.8
1785292360.272365,125.3,67.6,35.6,136.0,102.8
1785292360.333979,125.6,67.6,35.2,136.9,103.0
1785292360.404236,125.9,67.4,34.7,138.1,106.9
1785292360.468159,127.5,67.3,34.0,139.3,114.6
1785292360.542075,128.2,67.2,33.7,140.7,121.1
1785292360.6398551,129.1,67.1,33.3,141.8,125.8
1785292360.7018502,130.2,67.1,33.2,142.5,129.2
1785292360.7707038,130.8,67.0,32.5,142.9,131.8
1785292360.8367512,131.4,67.0,32.2,143.0,132.2
1785292360.9047968,131.9,66.9,31.4,142.6,126.0
1785292360.969843,132.4,66.8,31.3,142.0,119.5
1785292361.037194,132.9,66.6,30.7,141.4,114.7
1785292361.102876,133.4,66.3,30.3,140.9,111.0
1785292361.170441,134.0,66.2,30.0,140.6,108.2
1785292361.23727,134.7,66.1,30.0,140.2,106.2
1785292361.30432,135.1,66.0,29.8,140.2,104.6
1785292361.368263,135.4,66.0,29.9,140.5,103.5
1785292361.441222,135.0,65.8,30.7,140.9,102.6
1785292361.501198,134.0,65.7,30.8,141.3,102.0
1785292361.573611,133.0,65.5,31.1,141.4,101.5
1785292361.6350179,132.4,65.3,31.2,141.5,101.1
1785292361.708671,131.7,65.0,31.0,141.3,100.8
1785292361.804929,131.3,64.9,31.0,141.1,100.6
1785292361.871207,130.9,64.8,31.0,141.1,100.5
1785292361.935928,130.3,64.6,30.6,141.3,100.3
1785292362.004838,129.9,64.5,30.5,141.6,100.3
1785292362.069731,129.5,64.4,30.2,142.0,105.4
1785292362.134578,129.4,64.2,30.1,143.0,113.5
1785292362.2045372,128.8,64.0,29.9,144.3,120.3
1785292362.269423,128.4,64.0,30.0,145.7,125.2
1785292362.336885,128.3,64.0,30.3,146.8,128.8
1785292362.402265,128.2,64.0,30.1,147.6,131.7
1785292362.4753962,128.1,64.0,29.9,148.2,133.8
1785292362.575357,128.2,64.2,30.2,148.7,135.4
1785292362.634201,128.7,64.2,30.4,149.0,136.4
1785292362.7066188,128.7,64.3,30.2,148.2,135.0
1785292362.768723,128.9,64.2,30.5,147.7,126.7
1785292362.838529,129.6,64.5,30.7,147.1,120.0
1785292362.905484,130.0,64.7,30.6,146.6,115.0
1785292362.969901,130.5,64.9,30.8,146.2,111.3
1785292363.035152,130.8,64.9,30.9,146.0,108.5
1785292363.105454,131.3,64.7,31.0,146.0,106.3
1785292363.168768,131.6,64.6,30.5,146.0,104.8
1785292363.242069,132.1,64.4,30.7,146.1,103.8
1785292363.3026419,132.4,64.2,30.4,146.0,103.3
1785292363.372142,132.4,64.2,30.4,146.0,103.3
1785292363.435811,132.4,64.2,30.4,146.0,103.3
1785292363.507982,132.4,64.2,30.4,146.0,103.3
1785292363.5691829,132.4,64.2,30.4,146.0,103.3
1785292363.641997,132.4,64.2,30.4,146.0,103.3
1785292363.702635,132.4,64.2,30.4,146.0,103.3
1785292363.772013,132.4,64.2,30.4,146.0,103.3
1785292363.837095,132.4,64.2,30.4,146.0,103.3
1785292363.9092338,132.4,64.2,30.4,146.0,103.3
1785292363.966968,132.4,64.2,30.4,146.0,103.3
1785292364.037775,132.4,64.2,30.4,146.0,103.3
1785292364.106733,132.4,64.2,30.4,146.0,103.3
1785292364.170028,132.4,64.2,30.4,146.0,103.3
1785292364.2416131,132.4,64.2,30.4,146.0,103.3
1785292364.290912,132.4,64.2,30.4,146.0,103.3
1785292364.359016,132.4,64.2,30.4,146.0,103.3
1785292364.4303172,132.4,64.2,30.4,146.0,103.3
1785292364.510035,132.4,64.2,30.4,146.0,103.3
1785292364.61611,132.4,64.2,30.4,146.0,103.3
1785292364.717967,132.4,64.2,30.4,146.0,103.3
1785292364.8163,132.4,64.2,30.4,146.0,103.3
1785292364.9271019,105.3,53.2,47.3,154.5,111.9
1785292365.005599,86.8,44.9,49.9,160.9,116.3
1785292365.0731761,73.8,38.7,52.7,165.6,120.8
1785292365.136964,64.4,34.0,58.0,169.2,124.8
1785292365.205743,58.2,30.5,61.8,171.9,127.6
1785292365.273563,54.5,27.9,64.0,173.3,129.6
1785292365.3375812,52.5,26.5,65.3,173.5,131.1
1785292365.40519,52.1,26.2,67.5,172.8,132.2
1785292365.473784,52.4,26.0,68.7,172.4,132.9
1785292365.5374699,53.3,25.9,71.0,172.8,133.6
1785292365.6051798,53.2,25.1,72.2,173.9,134.4
1785292365.674261,52.7,24.9,72.7,174.5,135.2
1785292365.735529,52.8,25.0,72.5,175.5,135.4
1785292365.8095129,53.5,25.6,72.5,175.4,135.8
1785292365.87184,54.5,26.1,72.8,174.9,136.3
1785292365.9388318,55.6,26.5,73.1,173.9,137.1
1785292366.003642,56.8,27.1,72.9,171.8,137.5
1785292366.074851,57.6,27.7,72.9,169.3,137.4
1785292366.136698,58.4,28.3,72.8,166.9,137.4
1785292366.209281,58.9,28.7,72.8,165.6,137.4
1785292366.27056,58.7,28.9,73.8,165.1,137.6
1785292366.343887,58.2,28.8,74.5,165.3,137.6
1785292366.439001,58.2,28.7,74.6,165.7,137.5
1785292366.508545,58.8,28.8,74.7,166.5,137.5
1785292366.5708642,59.5,28.8,74.3,167.0,137.6
1785292366.640789,59.6,28.7,74.1,167.5,137.7
1785292366.706073,59.6,28.7,73.4,167.6,137.9
1785292366.7726269,60.1,28.8,72.9,167.3,138.0
1785292366.8394449,60.6,28.9,72.3,167.0,138.0
1785292366.907906,61.1,28.9,72.1,166.9,137.9
1785292366.97353,61.6,28.9,72.1,167.1,137.9
1785292367.0405471,62.1,28.9,71.9,167.5,138.0
1785292367.107339,62.6,28.9,71.2,167.8,138.1
1785292367.173873,63.0,29.0,70.7,167.7,138.2
1785292367.238901,63.2,29.3,70.5,167.3,138.3
1785292367.30032,63.5,29.6,70.4,166.7,138.3
1785292367.3728378,63.3,29.9,70.6,166.4,138.3
1785292367.43871,62.5,30.5,70.4,166.3,138.2
1785292367.508682,61.4,31.4,70.3,166.1,138.3
1785292367.5699651,62.1,32.2,69.5,165.8,138.2
1785292367.642271,64.5,33.0,68.9,165.8,138.1
1785292367.7085361,68.7,33.6,68.3,165.9,138.2
1785292367.772712,73.7,33.9,67.3,166.3,138.1
1785292367.839394,78.8,34.1,66.3,166.7,138.2
1785292367.908389,83.3,34.1,65.2,167.0,138.3
1785292367.971902,86.5,34.1,64.5,167.3,138.2
1785292368.0401752,88.8,33.8,63.6,167.5,138.3
1785292368.1092448,89.9,33.6,63.0,167.5,138.3
1785292368.170296,89.6,33.4,63.0,167.4,138.2
1785292368.240833,87.8,33.3,63.8,167.2,138.3
1785292368.306389,85.8,33.4,64.9,167.4,138.3
1785292368.374144,84.9,33.8,65.6,167.8,138.3
1785292368.439219,84.4,34.6,65.8,168.2,138.4
1785292368.5100448,83.8,36.1,66.0,168.3,138.4
1785292368.571329,83.9,37.8,65.3,168.2,138.4
1785292368.6446579,84.0,39.8,63.9,167.7,138.3
1785292368.705264,84.3,42.8,62.3,167.1,138.2
1785292368.77331,84.5,46.6,60.9,166.6,138.1
1785292368.83938,84.8,50.4,59.9,166.3,138.0
1785292368.911366,85.0,54.0,58.5,166.0,138.1
1785292368.969373,84.8,57.8,58.1,165.9,138.0
1785292369.043678,84.6,61.5,58.5,165.8,138.1
1785292369.105336,83.9,64.9,59.6,165.8,138.1
1785292369.1745942,83.1,68.1,60.0,165.6,138.1
1785292369.238664,82.4,70.7,59.7,165.5,138.2
1785292369.310652,81.3,73.5,59.7,165.3,138.3
1785292369.370385,79.9,76.1,59.6,165.1,138.4
1785292369.450059,78.1,78.3,59.4,164.9,138.2
1785292369.544529,76.3,80.1,59.0,164.9,138.1
1785292369.603002,74.5,81.2,59.1,164.7,138.1
1785292369.67856,73.0,81.6,59.6,164.8,138.1
1785292369.736323,71.4,81.1,60.0,165.1,137.9
1785292369.808644,69.6,80.2,60.8,165.3,138.0
1785292369.875733,68.0,78.5,61.7,165.2,138.2
1785292369.9383712,66.3,76.2,62.2,165.0,138.3
1785292370.008215,65.0,73.6,62.8,164.5,138.3
1785292370.075073,64.0,70.7,63.2,164.0,138.4
1785292370.137072,63.4,67.5,63.9,163.4,138.3
1785292370.207663,62.7,64.1,64.8,162.8,138.4
1785292370.276191,62.3,60.4,65.0,162.4,138.4
1785292370.3397272,62.3,56.9,64.9,162.1,138.5
1785292370.410023,63.1,54.1,64.5,162.1,138.6
1785292370.475604,64.5,52.1,63.8,162.3,138.6
1785292370.5403578,67.0,50.8,63.1,162.6,138.6
1785292370.6110709,69.8,49.9,62.5,162.8,138.7
1785292370.675276,73.3,49.1,61.9,163.0,138.5
1785292370.738969,77.1,48.3,61.4,163.3,138.4
1785292370.807276,80.8,47.7,61.1,163.9,138.2
1785292370.873402,84.0,47.2,61.0,164.7,138.2
1785292370.9465349,86.4,46.9,61.0,165.6,138.2
1785292371.0493069,87.6,46.3,60.6,166.6,138.2
1785292371.1460109,87.1,45.8,60.6,167.5,138.1
1785292371.203239,85.7,45.5,60.1,168.5,137.9
1785292371.278263,83.5,45.3,60.5,169.3,137.7
1785292371.338721,80.6,45.3,61.3,170.0,137.6
1785292371.406711,77.9,45.6,62.6,170.5,137.4
1785292371.4800289,76.3,46.1,63.1,170.6,137.3
1785292371.5374432,75.5,46.8,62.9,170.4,137.3
1785292371.61104,74.6,47.6,63.0,170.0,137.4
1785292371.675061,72.7,48.2,62.9,169.4,137.4
1785292371.7403362,70.4,48.6,63.3,168.8,137.1
1785292371.810914,67.6,48.9,64.1,168.2,136.9
1785292371.8750432,65.1,49.3,64.8,167.6,136.8
1785292371.940981,62.7,49.6,65.7,167.3,136.7
1785292372.008201,60.3,49.9,66.5,167.3,136.7
1785292372.07757,57.7,50.2,67.1,167.4,136.6
1785292372.141527,55.4,50.2,67.5,167.6,136.6
1785292372.206173,53.1,50.2,68.5,168.0,136.7
1785292372.281427,51.0,50.2,69.6,168.5,136.8
1785292372.3778281,48.6,50.2,70.3,169.1,136.9
1785292372.44142,46.6,50.2,70.5,169.6,137.0
1785292372.512034,45.2,50.3,70.6,170.2,137.0
1785292372.573632,44.4,50.3,70.7,170.5,137.1
1785292372.6432939,44.7,50.4,70.6,171.0,137.2
1785292372.709026,45.9,50.2,69.9,171.5,137.3
1785292372.7760708,48.3,50.0,69.1,171.9,137.4
1785292372.8414981,50.4,49.7,68.7,172.2,137.5
1785292372.912226,51.8,49.5,69.1,172.4,137.5
1785292372.973608,52.5,49.2,69.5,172.2,137.6
1785292373.040739,52.8,48.9,69.8,171.3,137.7
1785292373.118922,53.2,48.5,69.7,170.5,137.7
1785292373.206835,53.5,48.3,69.5,169.8,137.7
1785292373.28059,53.7,48.1,69.1,169.1,137.7
1785292373.338717,53.9,48.0,68.8,168.6,137.6
1785292373.410049,54.0,47.9,68.8,168.0,137.6
1785292373.47541,54.1,47.8,69.1,167.4,137.5
1785292373.541541,54.1,47.7,69.2,166.8,137.5
1785292373.607177,54.1,47.5,69.6,166.3,137.3
1785292373.686743,54.2,47.4,69.8,166.0,137.1
1785292373.78141,54.3,47.2,69.7,165.8,137.0
1785292373.877541,54.4,47.0,69.9,165.7,137.0
1785292373.9418721,54.6,46.9,70.0,165.6,137.1
1785292374.007472,54.8,46.8,70.0,165.8,137.0
1785292374.0761778,54.9,46.6,70.1,166.3,137.1
1785292374.142834,54.7,46.4,70.2,167.2,137.0
1785292374.2096288,54.6,46.0,70.3,168.1,137.1
1785292374.281516,54.4,45.6,70.2,168.6,137.4
1785292374.3388789,54.0,45.0,70.3,169.2,137.6
1785292374.408423,53.7,44.3,70.2,170.0,137.8
1785292374.4749792,53.3,43.5,70.0,170.7,138.2
1785292374.54763,53.0,42.9,70.1,171.6,138.5
1785292374.605671,52.9,42.4,70.0,172.4,138.7
1785292374.682981,52.7,42.0,70.2,173.1,138.9
1785292374.777487,52.6,41.1,70.5,173.3,139.1
1785292374.844321,52.2,40.1,70.3,173.5,139.2
1785292374.913331,51.7,39.4,69.8,173.6,139.3
1785292374.9741619,51.2,39.1,69.4,173.8,139.4
1785292375.045417,50.7,39.1,69.2,174.0,139.4
1785292375.1109602,50.4,39.1,69.2,174.3,139.3
1785292375.1763148,50.0,39.0,69.3,174.4,139.2
1785292375.2444448,49.6,38.9,69.5,174.2,139.2
1785292375.309848,49.3,38.9,69.4,173.9,139.3
1785292375.377414,49.0,39.1,69.4,173.2,139.6
1785292375.444609,48.7,39.3,69.4,172.1,140.1
1785292375.5080938,48.5,39.5,69.4,170.9,140.6
1785292375.574912,48.3,39.6,69.4,169.8,141.2
1785292375.641509,48.1,39.8,69.4,169.2,140.2
1785292375.711089,48.0,40.0,69.4,169.1,135.7
1785292375.776823,47.9,40.2,69.5,168.5,130.4
1785292375.8449438,47.8,40.3,69.4,168.5,130.4
1785292375.913109,47.7,40.4,69.5,168.5,130.4
1785292375.9748962,47.7,40.5,69.6,168.5,130.4
1785292376.048289,47.7,40.5,69.6,168.5,130.4
1785292376.109727,47.8,40.5,69.4,168.5,130.4
1785292376.178062,47.8,40.6,69.2,168.5,130.4
1785292376.2436569,48.0,40.6,69.0,168.5,130.4
1785292376.315611,48.2,40.7,68.9,168.5,130.4
1785292376.410847,48.5,40.9,68.7,168.5,130.4
1785292376.4792361,48.9,41.0,68.5,168.5,130.4
1785292376.5409658,49.3,41.1,68.6,168.5,130.4
1785292376.618877,49.7,41.2,68.8,167.3,126.3
1785292376.7168589,49.9,41.2,69.0,165.5,132.4
1785292376.8183758,50.0,41.2,69.2,165.2,136.4
1785292376.916165,50.1,41.2,69.2,165.1,139.2
1785292377.012418,50.3,41.3,69.3,165.1,141.0
1785292377.078688,50.4,41.4,69.3,165.1,142.1
1785292377.144892,50.5,41.4,69.4,164.9,142.3
1785292377.2107809,50.5,41.4,69.3,164.6,142.2
1785292377.282697,50.6,41.5,69.3,164.3,142.3
1785292377.3407218,50.7,41.5,69.4,164.2,141.2
1785292377.4160151,50.7,41.5,69.1,164.6,135.7
1785292377.474655,50.8,41.6,69.1,165.2,126.8
1785292377.546365,50.8,41.6,69.0,165.6,120.1
1785292377.6116521,50.9,41.6,68.9,165.8,115.1
1785292377.678962,50.9,41.6,68.8,165.9,111.3
1785292377.745074,50.9,41.7,68.8,166.1,108.5
1785292377.81347,50.9,41.7,68.7,166.2,108.2
1785292377.880048,50.8,41.7,68.6,165.3,114.2
1785292377.942247,50.8,41.7,68.8,164.8,120.1
1785292378.015866,50.9,41.7,68.8,164.7,124.8
1785292378.0759099,50.9,41.7,68.9,165.0,128.6
1785292378.150003,51.1,41.7,68.8,165.1,132.1
1785292378.246189,51.2,41.7,68.8,165.2,135.8
1785292378.3115468,51.4,41.6,68.8,165.3,138.4
1785292378.376375,51.6,41.6,68.8,165.3,140.2
1785292378.451044,51.7,41.6,68.7,165.2,141.4
1785292378.5092428,51.7,41.7,68.8,165.1,142.1
1785292378.5784519,51.8,41.7,68.8,165.2,142.5
1785292378.646752,51.9,41.8,68.9,165.3,143.0
1785292378.712726,51.9,42.0,69.2,165.9,142.5
1785292378.779073,52.0,42.1,69.2,166.7,141.6
1785292378.847096,52.2,42.3,69.6,167.1,140.9
1785292378.911704,52.6,42.6,69.6,167.2,141.4
1785292378.979869,52.9,42.8,69.7,167.2,141.9
1785292379.043494,52.9,43.1,70.2,167.1,142.1
1785292379.114264,52.6,43.3,69.8,166.5,142.1
1785292379.178845,52.0,43.5,69.4,165.8,142.1
1785292379.24892,51.9,43.8,69.3,164.8,141.8
1785292379.311821,52.6,44.4,69.2,163.9,141.2
1785292379.381889,53.6,45.2,69.1,162.9,140.3
1785292379.443879,54.7,46.0,68.8,162.0,140.5
1785292379.5169332,55.7,46.7,69.2,161.4,140.4
1785292379.5763378,56.2,47.0,69.4,161.2,140.2
1785292379.646446,56.4,47.0,69.6,161.2,140.2
1785292379.712995,56.4,46.8,69.9,161.5,140.0
1785292379.7810822,56.4,46.4,69.9,161.6,140.0
1785292379.843225,56.2,46.1,70.1,161.5,140.4
1785292379.918965,55.8,45.8,70.1,161.4,140.5
1785292380.016414,55.4,45.5,70.3,161.4,140.7
1785292380.076488,55.1,45.2,70.4,161.4,140.5
1785292380.151011,54.7,45.0,70.7,161.5,140.5
1785292380.209696,54.4,44.8,70.8,161.4,140.3
1785292380.281607,54.2,44.6,70.8,161.3,139.4
1785292380.345064,54.0,44.5,70.8,161.7,137.5
1785292380.416436,53.9,44.4,70.8,162.2,136.1
1785292380.478538,53.9,44.3,70.9,162.7,134.8
1785292380.54573,53.9,44.3,70.9,163.2,132.6
1785292380.6157901,54.0,44.2,70.9,163.9,129.4
1785292380.676706,54.0,44.1,70.9,164.4,124.5
1785292380.746182,54.1,44.0,71.0,164.7,119.4
1785292380.81598,54.0,44.0,71.2,164.9,114.9
1785292380.8786612,54.0,43.9,70.9,164.8,111.5
1785292380.946835,54.0,43.9,70.8,164.7,109.2
1785292381.0142221,53.9,43.9,70.7,164.4,107.0
1785292381.08145,53.9,43.8,70.3,164.1,105.5
1785292381.144865,53.7,43.7,70.3,163.8,104.6
1785292381.217856,53.7,43.6,70.2,163.6,103.7
1785292381.27784,53.5,43.5,70.1,163.6,102.8
1785292381.349199,53.4,43.5,70.0,163.6,102.1
1785292381.411684,53.3,43.4,70.1,163.5,101.7
1785292381.481715,53.2,43.4,70.1,163.3,101.7
1785292381.545007,53.0,43.3,70.1,163.1,103.7
1785292381.6187258,52.8,43.3,70.1,162.4,109.2
1785292381.6764832,52.7,43.2,70.0,161.7,116.3
1785292381.7496068,52.5,43.2,70.3,161.3,123.3
1785292381.811127,52.3,43.1,70.1,161.5,129.2
1785292381.8858821,52.3,43.0,70.0,161.8,134.3
1785292381.987725,52.3,43.0,69.9,161.7,137.9
1785292382.0894,52.5,43.0,69.9,161.5,138.2
1785292382.184747,52.9,42.9,69.9,161.2,134.5
1785292382.244329,53.3,42.8,69.7,160.9,128.6
1785292382.3183072,53.8,42.8,69.6,160.7,122.2
1785292382.3773189,54.2,42.8,69.6,160.5,116.6
1785292382.4523609,54.6,42.8,69.6,159.9,112.5
1785292382.511202,55.0,42.7,69.4,159.1,109.4
1785292382.585097,55.4,42.7,69.3,158.3,107.0
1785292382.644435,55.8,42.7,69.2,157.6,105.3
1785292382.7199209,56.0,42.6,69.1,157.0,107.9
1785292382.821604,56.3,42.6,69.0,156.6,113.9
1785292382.915754,56.5,42.6,69.0,156.6,120.6
1785292382.980962,56.7,42.6,69.0,156.8,126.2
1785292383.0490692,56.8,42.6,69.0,157.1,130.3
1785292383.114957,56.9,42.6,69.0,157.5,133.6
1785292383.180761,57.0,42.6,69.1,157.8,136.3
1785292383.249192,57.0,42.6,69.0,157.9,138.3
1785292383.3149388,57.0,42.7,69.2,158.0,139.9
1785292383.381113,57.1,42.7,69.1,157.8,141.2
1785292383.449101,57.0,42.7,69.2,157.4,141.9
1785292383.516174,56.9,42.7,69.1,157.1,142.4
1785292383.581931,56.8,42.8,69.1,156.9,142.8
1785292383.648232,56.6,42.9,69.4,156.5,143.0
1785292383.717016,56.5,42.9,69.5,156.4,143.0
1785292383.781091,56.4,42.9,69.4,156.6,143.0
1785292383.8491101,56.5,43.0,69.5,157.3,143.0
1785292383.915945,56.7,43.0,69.3,158.5,142.9
1785292383.982261,57.1,43.1,69.4,160.1,142.6
1785292384.048573,57.8,43.3,69.3,161.5,142.3
1785292384.117476,58.6,43.6,69.3,162.0,142.0
1785292384.178841,59.7,43.9,69.3,161.5,141.9
1785292384.248883,60.8,44.2,69.1,161.1,142.1
1785292384.316007,61.9,44.5,69.0,161.8,141.8
1785292384.382279,62.9,44.9,68.8,162.9,141.8
1785292384.447844,63.7,45.3,68.7,164.6,141.0
1785292384.519142,64.4,45.9,68.7,166.3,139.2
1785292384.579007,65.0,46.7,68.5,169.7,135.9
1785292384.652661,65.4,47.5,69.0,169.7,135.9
1785292384.7169669,65.8,48.2,69.5,169.7,135.9
1785292384.785236,66.5,48.5,69.7,169.7,135.9
1785292384.8489878,68.2,48.6,69.5,169.7,135.9
1785292384.9193559,70.3,48.4,68.2,169.7,135.9
1785292384.983099,72.9,48.1,67.2,169.7,135.9
1785292385.050318,75.3,47.9,66.7,169.7,135.9
